1984/07 02N 139E      13     228.00
1984/07 02N 140E       9     311.00
1984/07 02N 141E       4      35.00
1984/07 02N 142E       4       7.00
1984/07 02N 143E       3      49.00
1984/07 02N 144E       3        .00
1984/07 02N 145E       9     200.00
1984/07 02N 146E       1        .00
1984/07 02S 142E       8     197.00
1984/07 02S 143E       2        .00
1984/07 02S 144E       1        .00
1984/07 02S 145E       2      20.00
1984/07 02S 146E       1      45.00
1984/07 03N 136E       6      67.00
1984/07 03N 137E      12     139.00
1984/07 03N 138E      24     258.50
1984/07 03N 139E      17     114.00
1984/07 03N 140E      46    1025.00
1984/07 03N 141E      18      29.50
1984/07 03N 142E       2      12.00
1984/07 03N 144E       1        .00
1984/07 03N 145E      10       5.00
1984/07 03S 142E       8      70.00
1984/07 03S 143E       1        .00
1984/07 03S 144E       3      55.00
1984/07 03S 145E       1      38.00
1984/07 04N 135E       1       3.00
1984/07 04N 136E       7     140.00
1984/07 04N 137E      11      63.00
1984/07 04N 138E      16      52.00
1984/07 04N 139E      60     565.00
1984/07 04N 140E      46     825.00
1984/07 04N 141E      14      58.00
1984/07 04N 142E       1        .00
1984/07 04N 153E       1        .00
1984/07 04S 144E       1      20.00
1984/07 04S 145E       1        .00
1984/07 05N 133E       2       5.00
1984/07 05N 135E       1        .00
1984/07 05N 136E       4      31.00
1984/07 05N 137E       3      18.00
1984/07 05N 138E      51     390.00
1984/07 05N 139E      49     389.00
1984/07 05N 140E       6      93.00
1984/07 05N 142E       1        .00
1984/07 05N 143E       1        .00
1984/07 05N 144E       1        .00
1984/07 05N 156E       1        .00
1984/07 06N 131E       2      15.00
1984/07 06N 133E       3      22.00
1984/07 06N 134E       1       8.00
1984/07 06N 135E       2      65.00
1984/07 06N 136E       1        .00
1984/07 06N 137E       1       3.00
1984/07 06N 138E       5      74.00
1984/07 06N 139E       3       7.00
1984/07 06N 143E       1        .00
1984/07 06N 155E       1        .00
1984/07 06N 158E       1        .00
1984/07 07N 133E       1        .00
1984/07 07N 136E       1       1.00
1984/07 07N 137E       3       4.00
1984/07 07N 138E       1      21.00
1984/07 07N 151E       1        .00
1984/07 08N 133E       4      88.00
1984/07 08N 134E       1        .00
1984/07 08N 136E       2       9.00
1984/07 08N 137E       5        .00
1984/07 08N 138E       1        .00
1984/07 08N 139E       1        .00
1984/07 08N 140E       1        .00
1984/07 08N 142E       1        .00
1984/07 09N 132E       1        .00
1984/07 09N 133E       7      11.50
1984/07 09N 134E       2      21.00
1984/07 09N 135E       1       3.00
1984/07 09N 136E       2      19.00
1984/07 09N 138E       3      65.00
1984/07 09N 139E       1        .00
1984/07 09N 141E       1        .00
1984/07 09N 143E       1        .00
1984/07 09N 144E       1        .00
1984/07 10N 131E       2      18.50
1984/07 10N 133E       2       5.00
1984/07 10N 134E       3       6.00
1984/07 10N 137E       1      19.00
1984/07 10N 138E       1       5.00
1984/07 12N 140E       1        .00
1984/08 00N 140E       1        .00
1984/08 00N 141E      11      81.00
1984/08 00N 142E      25     490.00
1984/08 00N 143E      47     706.00
1984/08 00N 144E      34     549.00
1984/08 00N 145E      23     236.00
1984/08 00N 146E      15      96.00
1984/08 00N 147E       5     100.00
1984/08 00N 148E       1        .00
1984/08 01N 140E       5      73.00
1984/08 01N 141E       6      51.00
1984/08 01N 142E      13     114.00
1984/08 01N 143E       7     149.00
1984/08 01N 144E       1        .00
1984/08 01N 145E       5      47.00
1984/08 01N 146E      13     175.00
1984/08 01N 147E      13      53.00
1984/08 01N 148E       4       2.00
1984/08 01S 141E      20     353.00
1984/08 01S 142E      33     209.00
1984/08 01S 143E      14     169.00
1984/08 01S 144E       8      69.00
1984/08 01S 145E       8     193.00
1984/08 01S 146E       5      10.00
1984/08 02N 137E       2       5.00
1984/08 02N 138E       5      31.00
1984/08 02N 139E       4       7.00
1984/08 02N 140E       2       2.00
1984/08 02N 141E       3       4.00
1984/08 02N 142E      13     104.00
1984/08 02N 143E      11      60.50
1984/08 02N 144E       3        .00
1984/08 02N 145E       3      78.00
1984/08 02N 146E       7     176.00
1984/08 02N 147E       4      84.00
1984/08 02N 148E       3      30.00
1984/08 02N 149E       1       1.00
1984/08 02S 141E       3      66.00
1984/08 02S 142E      14     225.00
1984/08 02S 143E       6        .00
1984/08 02S 145E       1        .00
1984/08 03N 136E       2      54.00
1984/08 03N 137E       9      87.00
1984/08 03N 138E       5      20.00
1984/08 03N 139E       7      32.00
1984/08 03N 140E       6      30.00
1984/08 03N 141E       4       5.00
1984/08 03N 142E       3       1.00
1984/08 03N 143E       2       2.00
1984/08 03S 143E       1        .00
1984/08 03S 145E       1       5.00
1984/08 04N 136E       2       1.00
1984/08 04N 137E      16      34.00
1984/08 04N 138E      13     140.00
1984/08 04N 139E      17      66.00
1984/08 04N 140E      25     430.00
1984/08 04N 141E       4      63.00
1984/08 04N 142E       1       3.00
1984/08 04N 143E       1      60.00
1984/08 05N 135E       5      36.00
1984/08 05N 136E       2       8.00
1984/08 05N 137E      32     741.00
1984/08 05N 138E       5       9.00
1984/08 05N 139E       4      54.00
1984/08 05N 140E       2       5.00
1984/08 05N 141E       4      24.00
1984/08 05N 143E       1        .00
1984/08 06N 133E       1        .00
1984/08 06N 137E       1        .00
1984/08 06N 138E       1        .00
1984/08 06N 139E       2      20.00
1984/08 06N 140E       1       8.00
1984/08 07N 133E       1      18.00
1984/08 07N 138E       1        .00
1984/08 07N 139E       1        .00
1984/08 07N 141E       1        .00
1984/08 08N 133E       1       4.00
1984/08 08N 137E       2        .00
1984/08 08N 138E       1        .00
1984/08 08N 141E       1        .00
1984/08 09N 138E       1        .00
1984/08 09N 139E       1        .00
1984/08 12N 139E       1        .00
1984/09 00N 140E       3      45.00
1984/09 00N 141E       5       5.00
1984/09 00N 142E       5      66.00
1984/09 00N 143E       9      30.00
1984/09 00N 144E       4       2.00
1984/09 00N 145E       4        .00
1984/09 00N 147E       2     102.00
1984/09 00N 148E       4     130.00
1984/09 01N 141E       4       7.00
1984/09 01N 142E       2       2.00
1984/09 01N 143E       2        .00
1984/09 01N 144E       3      32.00
1984/09 01N 145E      24     167.00
1984/09 01N 146E      13      15.00
1984/09 01N 147E       2       5.00
1984/09 01N 148E       2        .00
1984/09 01N 150E       1        .00
1984/09 01N 154E       1        .00
1984/09 01S 141E       2       2.00
1984/09 01S 142E       3       2.30
1984/09 01S 143E       5      95.00
1984/09 01S 144E      37     429.50
1984/09 01S 145E      23     155.00
1984/09 01S 146E       9        .00
1984/09 01S 147E      31     305.00
1984/09 01S 150E       2        .00
1984/09 01S 151E       1        .00
1984/09 02N 140E       2      40.00
1984/09 02N 141E       1       3.00
1984/09 02N 142E       9      35.00
1984/09 02N 144E       2       5.00
1984/09 02N 145E       2      40.00
1984/09 02N 146E      12       4.00
1984/09 02N 147E       1        .00
1984/09 02S 141E       9      70.00
1984/09 02S 142E       2      14.00
1984/09 02S 143E       3     120.00
1984/09 02S 144E       6        .00
1984/09 02S 145E      41     192.00
1984/09 02S 146E      68     401.00
1984/09 02S 147E      73     502.00
1984/09 02S 148E       4        .00
1984/09 03N 140E       1      20.00
1984/09 03N 141E       2     120.00
1984/09 03N 142E       1        .00
1984/09 03N 143E       1      20.00
1984/09 03N 145E       4      29.00
1984/09 03N 146E       1       4.00
1984/09 03N 149E       1        .00
1984/09 03N 151E       1        .00
1984/09 03S 143E      13     320.00
1984/09 03S 144E      24     403.00
1984/09 03S 145E       3        .00
1984/09 03S 148E       1        .00
1984/09 04N 136E       1       5.00
1984/09 04N 137E       1       4.00
1984/09 04N 138E       2        .50
1984/09 04N 140E       1       2.00
1984/09 04N 141E       3        .00
1984/09 04N 142E       1        .00
1984/09 04N 144E       1      20.00
1984/09 04N 145E       8      84.00
1984/09 05N 140E       1       2.00
1984/09 05N 142E       1       3.00
1984/09 05N 144E       1        .00
1984/09 05N 145E       1      10.00
1984/09 06N 135E       1       1.00
1984/09 06N 136E       1        .00
1984/09 06N 140E       1        .00
1984/09 06N 147E       1        .00
1984/09 07N 140E       1        .00
1984/10 00N 145E       1        .00
1984/10 00N 146E      13      82.00
1984/10 00N 147E       8      67.00
1984/10 00N 148E      17     106.00
1984/10 00N 149E      17     305.00
1984/10 00N 150E      11      43.50
1984/10 00N 151E       3       8.00
1984/10 01N 142E       1       8.00
1984/10 01N 144E       2       3.00
1984/10 01N 145E      19      67.00
1984/10 01N 146E      46     548.00
1984/10 01N 147E      51     496.00
1984/10 01N 148E      41     369.00
1984/10 01N 149E      39     378.00
1984/10 01N 150E      13     112.00
1984/10 01N 151E       2        .00
1984/10 01S 142E       1       2.00
1984/10 01S 143E       1       1.00
1984/10 01S 145E       3      49.00
1984/10 01S 146E       9      21.00
1984/10 01S 147E      22     271.00
1984/10 01S 148E      13      76.00
1984/10 01S 149E       1        .00
1984/10 01S 150E       1        .00
1984/10 01S 151E       2        .00
1984/10 02N 143E       2      15.00
1984/10 02N 144E       3        .00
1984/10 02N 145E      22     492.00
1984/10 02N 146E      67    1446.00
1984/10 02N 147E      41     374.00
1984/10 02N 148E      18     225.00
1984/10 02N 149E      27     391.50
1984/10 02N 150E      10     102.00
1984/10 02S 142E       1        .00
1984/10 02S 143E       3        .00
1984/10 02S 145E      17     185.00
1984/10 02S 146E      38     100.00
1984/10 02S 147E      84     561.00
1984/10 02S 148E       6        .00
1984/10 03N 139E       1        .00
1984/10 03N 143E       3      10.00
1984/10 03N 145E       4      17.00
1984/10 03N 146E       4       5.00
1984/10 03N 147E       5      55.00
1984/10 03N 149E       1        .00
1984/10 03S 144E       1        .00
1984/10 03S 145E       1        .00
1984/10 03S 148E       1        .00
1984/10 03S 154E       2        .00
1984/10 04N 141E       1        .00
1984/10 04S 145E       8      21.00
1984/10 05N 142E       2        .00
1984/10 05N 145E       1        .00
1984/10 06N 133E       1       4.00
1984/11 00N 141E      12     267.00
1984/11 00N 142E      11      72.00
1984/11 00N 143E      23     731.00
1984/11 00N 144E      16     239.00
1984/11 00N 145E      13     103.00
1984/11 00N 146E      13     110.00
1984/11 00N 147E       2       8.00
1984/11 00N 148E       1        .00
1984/11 00N 150E       3      19.00
1984/11 00N 151E       2      12.00
1984/11 01N 140E       2      27.00
1984/11 01N 141E       5      61.00
1984/11 01N 142E      12     323.00
1984/11 01N 143E      27     904.00
1984/11 01N 144E      31     958.00
1984/11 01N 145E      26     238.00
1984/11 01N 146E       9     143.00
1984/11 01N 147E       3      15.00
1984/11 01N 149E       1        .00
1984/11 01N 150E       2      15.00
1984/11 01S 142E       2        .00
1984/11 01S 143E      31     710.00
1984/11 01S 144E      17     378.00
1984/11 01S 145E      21     275.00
1984/11 01S 146E       3        .00
1984/11 01S 147E       8      41.00
1984/11 01S 148E       2      16.00
1984/11 02N 140E       3      40.00
1984/11 02N 141E       2        .00
1984/11 02N 142E       4        .00
1984/11 02N 143E       3     140.00
1984/11 02N 144E       7      98.00
1984/11 02N 145E      12     105.50
1984/11 02N 146E       1        .00
1984/11 02N 148E       1      15.00
1984/11 02S 143E       3     166.00
1984/11 02S 144E       3     186.00
1984/11 02S 145E      30     353.00
1984/11 02S 146E      16     188.00
1984/11 02S 147E       1        .00
1984/11 03N 140E       2      19.00
1984/11 03N 141E       4      15.00
1984/11 03N 142E       2      22.00
1984/11 03N 143E       2      30.00
1984/11 03N 144E       2        .00
1984/11 03S 143E       1        .00
1984/11 03S 145E       4      10.00
1984/11 03S 148E       1       5.00
1984/11 04N 138E       2      57.00
1984/11 04N 139E       4      56.00
1984/11 04N 140E       2       5.00
1984/11 04N 142E       2       6.00
1984/11 04S 148E       3      30.00
1984/11 07N 139E       1        .00
1984/11 08N 141E       1        .00
1984/12 00N 141E       2       3.00
1984/12 00N 142E       3        .00
1984/12 00N 143E       2      25.00
1984/12 00N 144E       1        .00
1984/12 00N 145E       3      88.00
1984/12 00N 146E      35     652.00
1984/12 00N 147E      47     858.00
1984/12 00N 148E      24     307.60
1984/12 00N 149E      31     272.00
1984/12 00N 150E      14     316.00
1984/12 00N 151E       7      93.00
1984/12 01N 140E       5      35.00
1984/12 01N 141E      20     941.00
1984/12 01N 142E      16     453.00
1984/12 01N 143E       7     224.00
1984/12 01N 144E       8      23.00
1984/12 01N 145E       9      65.00
1984/12 01N 146E      12     110.00
1984/12 01N 147E      23     526.00
1984/12 01N 148E      27     305.00
1984/12 01N 149E      14     554.00
1984/12 01N 150E       1      10.00
1984/12 01S 142E       1        .00
1984/12 01S 143E       1        .00
1984/12 01S 144E       7      50.00
1984/12 01S 145E      30     731.00
1984/12 01S 146E      43    1163.00
1984/12 01S 147E      44     996.00
1984/12 01S 148E       8     104.00
1984/12 01S 150E       2        .00
1984/12 01S 151E       8     147.00
1984/12 02N 139E       4      50.00
1984/12 02N 140E       4      41.00
1984/12 02N 141E       2      30.00
1984/12 02N 142E       6     300.00
1984/12 02N 143E       3      68.00
1984/12 02N 144E       1        .00
1984/12 02N 145E       8      36.00
1984/12 02N 146E       6      80.00
1984/12 02N 147E       2        .00
1984/12 02N 150E       1     105.00
1984/12 02S 145E       1       5.00
1984/12 02S 147E      11     187.00
1984/12 02S 148E      12     191.00
1984/12 03N 138E       1        .00
1984/12 03N 139E       2        .00
1984/12 03N 140E       2     100.00
1984/12 03N 141E       1        .00
1984/12 03N 142E       3      10.00
1984/12 03N 143E       1       9.00
1984/12 03N 144E       4      56.00
1984/12 03N 145E       6      85.00
1984/12 03S 148E       5       9.00
1984/12 03S 153E       1        .00
1984/12 04N 137E       7     203.00
1984/12 04N 138E       6      36.00
1984/12 04N 139E       2        .00
1984/12 04N 140E       2      10.00
1984/12 05N 135E       1      10.00
1984/12 05N 136E       2       5.00
1984/12 05N 137E       5      90.00
1984/12 05N 138E       4     114.00
1984/12 05N 139E       1      15.00
1984/12 06N 137E       8     188.00
1984/12 06N 138E       1       7.00
1984/12 07N 136E       1        .00
1984/12 08N 136E       1      10.00
1984/12 08N 137E       1        .00
