1984/08 04S 159E       5      19.96
1984/08 04S 160E       6      41.73
1984/08 04S 161E       4      86.18
1984/08 04S 162E      19     333.85
1984/08 04S 163E      13     178.72
1984/08 04S 165E       2       4.54
1984/08 04S 166E       5      33.57
1984/08 04S 167E       4     273.07
1984/08 04S 168E      12      75.30
1984/08 04S 169E       9     141.52
1984/08 04S 170E       1        .00
1984/08 04S 171E       7     181.44
1984/08 04S 174E       1        .00
1984/08 04S 175E       1        .00
1984/08 04S 175W       3        .00
1984/08 04S 179E       1        .00
1984/08 04S 180W       3        .00
1984/08 05N 139E       1       9.07
1984/08 05N 142E       1        .00
1984/08 05N 149E       1        .00
1984/08 05N 151E       1        .00
1984/08 05S 153E       1        .00
1984/08 05S 154E      31     463.58
1984/08 05S 155E      24      90.72
1984/08 05S 156E      25     349.27
1984/08 05S 157E      27     486.26
1984/08 05S 158E      56     669.51
1984/08 05S 159E      22     400.98
1984/08 05S 160E      14     269.44
1984/08 05S 161E       2        .00
1984/08 05S 162E      25     382.84
1984/08 05S 163E      43     528.90
1984/08 05S 164E       7      22.68
1984/08 05S 165E       1        .00
1984/08 05S 166E       2        .00
1984/08 05S 167E       2        .00
1984/08 05S 168E       6     117.03
1984/08 05S 170E       1        .00
1984/08 05S 171E       4      75.30
1984/08 05S 172E       1        .00
1984/08 05S 174E       2      29.94
1984/08 05S 175E       1      20.87
1984/08 05S 178E       2        .00
1984/08 06N 150E       1        .00
1984/08 06S 152E       1        .00
1984/08 06S 153E       2      29.94
1984/08 06S 155E      14     151.50
1984/08 06S 156E      18     432.73
1984/08 06S 157E      11     227.71
1984/08 06S 160E       1        .00
1984/08 06S 161E       2      74.39
1984/08 06S 162E       4      67.13
1984/08 06S 163E      16     264.00
1984/08 06S 164E       6     110.68
1984/08 06S 165E       1        .00
1984/08 06S 166E       2      13.61
1984/08 06S 167E       8     127.92
1984/08 06S 168E       2      73.48
1984/08 06S 169E       2       9.07
1984/08 06S 170E       1      36.29
1984/08 06S 171E       7     108.86
1984/08 06S 172W       1        .00
1984/08 06S 175E       1        .00
1984/08 06S 177W       1        .00
1984/08 07N 143E       2        .00
1984/08 07S 153E       3      75.30
1984/08 07S 156E       1      18.14
1984/08 07S 161E       2      24.49
1984/08 07S 163E       4      11.79
1984/08 07S 164E       1        .00
1984/08 07S 165E       2      13.61
1984/08 07S 166E       2      15.42
1984/08 07S 167E       4      50.80
1984/08 07S 169E       1      16.33
1984/08 07S 174W       1        .00
1984/08 08N 148E       1        .00
1984/08 08N 177W       2        .00
1984/08 08S 163E       1       7.26
1984/08 08S 164E       3      40.82
1984/08 08S 165E       1      16.33
1984/08 08S 169E       1        .00
1984/08 08S 173E       1        .00
1984/08 09N 143E       1        .00
1984/08 10N 141E       1        .00
1984/08 10N 144E       1        .00
1984/08 10N 146E       1        .00
1984/08 10S 178E       1        .00
1984/09 00N 146E       1        .00
1984/09 00N 147E       2      27.22
1984/09 00N 148E       2        .00
1984/09 00N 149E       3        .00
1984/09 00N 150E       1        .00
1984/09 00N 151E       0        .00
1984/09 00N 152E       7     219.54
1984/09 00N 155E       1        .00
1984/09 00N 156E       1        .00
1984/09 00N 159E       1        .00
1984/09 00N 167W       1        .00
1984/09 01N 146E       1        .00
1984/09 01N 149E       1        .00
1984/09 01N 153E       1        .00
1984/09 01N 154E       2      27.22
1984/09 01N 155E       2        .00
1984/09 01N 156E       1        .00
1984/09 01N 158E       1        .00
1984/09 01N 170E       1        .00
1984/09 01N 173W       1        .00
1984/09 01S 147E      14     308.45
1984/09 01S 148E      12     149.69
1984/09 01S 149E       6        .00
1984/09 01S 150E       2        .00
1984/09 01S 151E       6       9.07
1984/09 01S 152E       7        .00
1984/09 01S 153E       1      29.94
1984/09 01S 154E       1        .00
1984/09 01S 158E       4        .00
1984/09 02N 146E       1        .00
1984/09 02N 147E       1        .00
1984/09 02N 149E       2      18.14
1984/09 02N 150E       1        .00
1984/09 02N 151E       1     127.01
1984/09 02N 153E       2       9.07
1984/09 02N 154E       2        .00
1984/09 02N 174E       1        .00
1984/09 02N 175E       1        .00
1984/09 02N 178W       2        .00
1984/09 02S 142E       1     157.85
1984/09 02S 145E       2        .00
1984/09 02S 146E      14     215.01
1984/09 02S 147E      11     181.44
1984/09 02S 148E       6      22.68
1984/09 02S 150E       1        .00
1984/09 02S 151E       3        .00
1984/09 02S 152E       3        .00
1984/09 02S 153E       0      18.14
1984/09 02S 154E       3       4.54
1984/09 02S 155E       1        .00
1984/09 02S 156E       1        .00
1984/09 02S 158E       5       1.81
1984/09 02S 162E       1        .00
1984/09 02S 163E       1        .00
1984/09 02S 172E       1        .00
1984/09 03N 146E       3       4.54
1984/09 03N 147E       1        .00
1984/09 03N 148E       1        .00
1984/09 03N 153E       2       6.35
1984/09 03N 156E       1        .00
1984/09 03N 161W       1        .00
1984/09 03S 151E       3     158.76
1984/09 03S 152E      12     114.31
1984/09 03S 153E      23      58.97
1984/09 03S 154E      18      62.60
1984/09 03S 155E       5        .00
1984/09 03S 157E       1        .00
1984/09 03S 158E       2      27.22
1984/09 03S 160E       2      13.61
1984/09 03S 161E       1        .00
1984/09 03S 162E       3      30.85
1984/09 03S 163E       3        .00
1984/09 03S 167E       2      54.43
1984/09 03S 168E       3        .00
1984/09 03S 169E       3      22.68
1984/09 03S 170E       2        .00
1984/09 04N 144E       1        .00
1984/09 04N 147E       3        .00
1984/09 04N 149E       1        .00
1984/09 04N 152E       1        .00
1984/09 04S 153E       2        .00
1984/09 04S 154E      10      68.04
1984/09 04S 155E      15     164.20
1984/09 04S 156E       7      41.73
1984/09 04S 157E       9      90.72
1984/09 04S 158E      18      90.72
1984/09 04S 159E      17     185.98
1984/09 04S 160E      10      72.58
1984/09 04S 161E       3     108.86
1984/09 04S 162E       6     106.14
1984/09 04S 163E       2      35.38
1984/09 04S 165E       3       3.63
1984/09 04S 166E       5      54.43
1984/09 04S 167E       8     136.08
1984/09 04S 168E       1        .00
1984/09 04S 170E       4      67.13
1984/09 04S 171E       8     167.83
1984/09 04S 172E      11     197.77
1984/09 04S 175E       1        .00
1984/09 05N 142E       1        .00
1984/09 05N 151E       1        .00
1984/09 05N 178E       1        .00
1984/09 05S 153E       2        .00
1984/09 05S 154E       5     107.96
1984/09 05S 155E       6     123.38
1984/09 05S 156E      12      22.68
1984/09 05S 157E      10      38.10
1984/09 05S 158E       2      40.82
1984/09 05S 159E       1        .00
1984/09 05S 160E       2        .00
1984/09 05S 161E       2      60.78
1984/09 05S 162E       4      73.48
1984/09 05S 163E      16     189.61
1984/09 05S 164E      15     133.36
1984/09 05S 165E      22     241.32
1984/09 05S 166E      13     188.70
1984/09 05S 167E      13     147.87
1984/09 05S 168E      10     193.23
1984/09 05S 169E      12     205.03
1984/09 05S 170E      19     503.50
1984/09 05S 171E      24     367.42
1984/09 05S 172E      11      96.16
1984/09 05S 174E       1        .00
1984/09 05S 176E       1        .00
1984/09 06N 145E       1        .00
1984/09 06N 150E       1        .00
1984/09 06N 157W       1        .00
1984/09 06S 152E       3      13.61
1984/09 06S 156E       4       2.72
1984/09 06S 157E       1        .00
1984/09 06S 164E      11     134.27
1984/09 06S 165E       8     281.23
1984/09 06S 166E      11      90.72
1984/09 06S 167E      12     216.82
1984/09 06S 168E      18     254.02
1984/09 06S 169E      10     297.56
1984/09 06S 170E       5      86.18
1984/09 06S 171E       2      10.89
1984/09 06S 172E       8      72.58
1984/09 06S 174E       2     102.51
1984/09 06S 180W       1        .00
1984/09 07N 145E       1        .00
1984/09 07S 151E       8      68.95
1984/09 07S 152E      11      39.92
1984/09 07S 165E       1        .00
1984/09 07S 166E       9     146.97
1984/09 07S 167E       5     212.29
1984/09 07S 168E      11     153.32
1984/09 07S 169E       2      36.29
1984/09 07S 170E       3       7.26
1984/09 07S 171E       1        .00
1984/09 07S 172E       2       8.17
1984/09 07S 173E       1      12.70
1984/09 08S 152E       2      45.36
1984/09 08S 167E       3      36.29
1984/09 08S 169E       1        .00
1984/09 08S 175E       1        .00
1984/09 09S 153E       3      22.68
1984/09 09S 167E       1        .00
1984/09 10S 168E       1        .00
1984/09 10S 180W       1        .00
1984/09 11S 171E       2        .00
1984/09 12S 173E       1        .00
1984/09 12S 176E       1        .00
1984/09 13S 178W       1        .00
1984/09 13S 179E       1        .00
1984/09 14S 175W       1        .00
1984/09 15S 173W       1        .00
1984/10 00N 144E       1        .00
1984/10 00N 147E       1        .00
1984/10 00N 151E       2      27.22
1984/10 00N 152E       8       6.35
1984/10 00N 153E      14       3.63
1984/10 00N 154E       5        .00
1984/10 00N 155E       3        .00
1984/10 00N 156E       2        .00
1984/10 00N 157E       1        .00
1984/10 00N 158E       3        .00
1984/10 00N 160E       2        .00
1984/10 00N 162E       2        .00
1984/10 00N 170E       1        .00
1984/10 00N 172E       1        .00
1984/10 01N 144E       0        .00
1984/10 01N 145E       1        .00
1984/10 01N 146E       1        .00
1984/10 01N 147E       1        .00
1984/10 01N 148E       3      38.10
1984/10 01N 149E       4        .00
1984/10 01N 150E       9        .00
1984/10 01N 151E       1        .00
1984/10 01N 152E       3        .00
1984/10 01N 154E       7        .00
1984/10 01N 156E       1        .00
1984/10 01N 158E       2        .00
1984/10 01N 159E       1        .00
1984/10 01N 161E       3      81.65
1984/10 01N 162E       1        .00
1984/10 01N 171E       3      99.79
1984/10 01S 142E       1        .00
1984/10 01S 144E       1        .00
1984/10 01S 146E       1        .00
1984/10 01S 147E       1        .00
1984/10 01S 148E       1        .00
1984/10 01S 150E       2      36.29
1984/10 01S 151E       7      68.04
1984/10 01S 152E       6       4.54
1984/10 01S 153E       8       1.81
1984/10 01S 154E       3        .00
1984/10 01S 155E       5        .00
1984/10 01S 156E       3        .00
1984/10 01S 157E       1        .00
1984/10 01S 158E       3        .00
1984/10 01S 159E       2      68.04
1984/10 01S 160E       1        .00
1984/10 01S 161E       2        .00
1984/10 01S 175E       1        .00
1984/10 01S 179E       1        .00
1984/10 02N 141E       2        .00
1984/10 02N 142E       1        .00
1984/10 02N 144E       3        .91
1984/10 02N 146E       2        .00
1984/10 02N 147E       1        .00
1984/10 02N 148E       1        .00
1984/10 02N 149E       7       1.81
1984/10 02N 150E       4      13.61
1984/10 02N 151E      13     235.87
1984/10 02N 152E       2        .00
1984/10 02N 153E       2      13.61
1984/10 02N 154E       4        .00
1984/10 02N 155E       3        .00
1984/10 02N 156E       1        .00
1984/10 02N 157E       1        .00
1984/10 02N 158E       1        .00
1984/10 02N 161E       1        .00
1984/10 02N 162E       1        .00
1984/10 02N 163E       1        .00
1984/10 02N 171E       4      83.46
1984/10 02N 176W       2        .00
1984/10 02S 144E       1        .00
1984/10 02S 147E       2       2.72
1984/10 02S 148E       2        .00
1984/10 02S 150E       1        .00
1984/10 02S 153E       3        .00
1984/10 02S 154E       3        .00
1984/10 02S 155E       1        .00
1984/10 02S 156E       2        .00
1984/10 02S 157E       1        .00
1984/10 02S 159E       2        .00
1984/10 02S 160E       1        .00
1984/10 02S 161E       1        .00
1984/10 02S 162E       3        .00
1984/10 02S 163E       1        .00
1984/10 02S 166E       1        .00
1984/10 03N 150E       1        .00
1984/10 03N 151E       7     198.68
1984/10 03N 152E       8     110.68
1984/10 03N 153E       6      66.23
1984/10 03N 154E       1        .00
1984/10 03N 155E       1        .00
1984/10 03N 156E       3        .00
1984/10 03N 157E       3        .00
1984/10 03N 159E       1        .00
1984/10 03N 165E       1        .00
1984/10 03N 167E       1        .00
1984/10 03N 169E       1      13.61
1984/10 03S 150E       5      63.50
1984/10 03S 151E       2       2.72
1984/10 03S 152E       6     160.57
1984/10 03S 153E      13        .00
1984/10 03S 154E       0        .00
1984/10 03S 155E       2        .00
1984/10 03S 156E       4      13.61
1984/10 03S 157E       8      34.47
1984/10 03S 158E       3      18.14
1984/10 03S 159E       3        .00
1984/10 03S 162E       1        .00
1984/10 03S 163E       3        .00
1984/10 03S 165E       1        .00
1984/10 03S 166E       1      13.61
1984/10 03S 167E       2        .00
1984/10 04N 153E       7      24.49
1984/10 04N 154E       3      30.85
1984/10 04S 151W       1        .00
1984/10 04S 152E       0        .00
1984/10 04S 153E       5      74.39
1984/10 04S 154E       2      17.24
1984/10 04S 155E       2       3.63
1984/10 04S 156E       7     107.05
1984/10 04S 157E      12      18.14
1984/10 04S 158E       8      36.29
1984/10 04S 159E       7      16.33
1984/10 04S 160E       4        .00
1984/10 04S 161E       3        .00
1984/10 04S 162E       1        .00
1984/10 04S 163E       2        .00
1984/10 04S 164E       1        .00
1984/10 04S 165E       3        .00
1984/10 04S 166E       2      49.90
1984/10 04S 168E       6      75.30
1984/10 04S 169E       4      41.73
1984/10 04S 170E       1       1.81
1984/10 04S 177E       1        .00
1984/10 05N 146E       1        .00
1984/10 05S 147E       1      18.14
1984/10 05S 154E       1        .00
1984/10 05S 156E       2        .00
1984/10 05S 157E       6      18.14
1984/10 05S 158E       5       8.17
1984/10 05S 159E       2        .00
1984/10 05S 160E       1        .00
